annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur,fichier_source,feuille_source,ligne_source,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,30,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,31,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,32,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,33,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,34,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,35,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,36,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,37,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,38,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,39,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,40,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,41,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,42,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,43,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,44,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,45,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,46,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,47,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,48,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,49,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,50,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,51,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Hydrozoa,Turritopsis sp. 1,TSP-JKA-1.02,25.0,52,ephyrules,0.0,Suivi_2020.xlsx,Hydrozoa,98,TSP,TSP-JKA-1,1,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,11,polypes,7.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,15,polypes,32.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,19,polypes,34.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,23,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,24,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,25,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,27,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,28,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,29,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,30,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,31,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,32,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,33,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,34,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,35,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,36,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,37,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,38,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,39,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,40,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,41,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,42,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,43,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,44,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,45,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,46,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,47,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,48,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,113,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,11,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,15,ephyrules,40.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,19,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,23,ephyrules,12.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,24,ephyrules,17.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,25,ephyrules,7.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,27,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,28,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,29,ephyrules,15.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,30,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,31,ephyrules,42.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,32,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,33,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,34,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,35,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,36,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,37,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,38,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,39,ephyrules,10.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,40,ephyrules,34.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,41,ephyrules,100.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,42,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,43,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,44,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,45,ephyrules,8.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,46,ephyrules,6.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,47,ephyrules,17.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,15.0,48,ephyrules,5.0,Suivi_2020.xlsx,Rhizostomae,114,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,1,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,2,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,3,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,4,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,5,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,6,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,7,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,8,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,9,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,10,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,49,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,50,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,51,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,52,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,115,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,1,ephyrules,40.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,2,ephyrules,50.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,3,ephyrules,100.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,4,ephyrules,20.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,5,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,6,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,7,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,8,ephyrules,5.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,9,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,10,ephyrules,2.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,49,ephyrules,8.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,50,ephyrules,2.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,51,ephyrules,10.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-JKA-2.02,20.0,52,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,116,RPU,RPU-JKA-2,2,JKA,02
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,1,polypes,23.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,2,polypes,23.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,3,polypes,23.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,4,polypes,26.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,5,polypes,26.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,6,polypes,26.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,7,polypes,32.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,8,polypes,32.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,9,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,10,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,117,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,1,ephyrules,2.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,2,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,3,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,4,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,5,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,6,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,7,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,8,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,9,ephyrules,0.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,15.0,10,ephyrules,100.0,Suivi_2020.xlsx,Rhizostomae,118,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,11,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,15,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,19,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,23,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,24,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,25,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,27,polypes,200.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,28,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,29,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,30,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,31,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,32,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,33,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,34,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,35,polypes,50.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,36,polypes,200.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,37,polypes,100.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,38,polypes,200.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
2020,Rhizostomae,Rhizostoma pulmo,RPU-ESP-3.01,20.0,39,polypes,200.0,Suivi_2020.xlsx,Rhizostomae,119,RPU,RPU-ESP-3,3,ESP,01
